('01/13/2012', 'DATETIME', 'Report Date', 'VALID', 1453)
('03/29/2012', 'DATETIME', 'Report Date', 'VALID', 1453)
('02/02/2010', 'DATETIME', 'Report Date', 'VALID', 1453)
('04/21/2011', 'DATETIME', 'Report Date', 'VALID', 1453)
('08/10/2016', 'DATETIME', 'Report Date', 'VALID', 1453)
('09/12/2006', 'DATETIME', 'Report Date', 'VALID', 1453)
('08/15/2011', 'DATETIME', 'Report Date', 'VALID', 1453)
('04/02/2012', 'DATETIME', 'Report Date', 'VALID', 1453)
('08/18/2016', 'DATETIME', 'Report Date', 'VALID', 1453)
('07/12/2013', 'DATETIME', 'Report Date', 'VALID', 1453)
('08/09/2016', 'DATETIME', 'Report Date', 'VALID', 1453)
('11/21/2013', 'DATETIME', 'Report Date', 'VALID', 1453)
('03/24/2009', 'DATETIME', 'Report Date', 'VALID', 1453)
('11/05/2015', 'DATETIME', 'Report Date', 'VALID', 1453)
('09/28/2016', 'DATETIME', 'Report Date', 'VALID', 1453)
('03/23/2010', 'DATETIME', 'Report Date', 'VALID', 1454)
('01/30/2008', 'DATETIME', 'Report Date', 'VALID', 1454)
('12/17/2008', 'DATETIME', 'Report Date', 'VALID', 1454)
('04/16/2015', 'DATETIME', 'Report Date', 'VALID', 1454)
('07/21/2016', 'DATETIME', 'Report Date', 'VALID', 1454)
('03/30/2011', 'DATETIME', 'Report Date', 'VALID', 1455)
('03/17/2011', 'DATETIME', 'Report Date', 'VALID', 1455)
('11/13/2013', 'DATETIME', 'Report Date', 'VALID', 1455)
('04/16/2012', 'DATETIME', 'Report Date', 'VALID', 1455)
('10/05/2013', 'DATETIME', 'Report Date', 'VALID', 1455)
('08/04/2010', 'DATETIME', 'Report Date', 'VALID', 1455)
('11/18/2011', 'DATETIME', 'Report Date', 'VALID', 1455)
('04/01/2010', 'DATETIME', 'Report Date', 'VALID', 1455)
('05/17/2010', 'DATETIME', 'Report Date', 'VALID', 1455)
('07/14/2016', 'DATETIME', 'Report Date', 'VALID', 1455)
('06/26/2010', 'DATETIME', 'Report Date', 'VALID', 1455)
('08/02/2013', 'DATETIME', 'Report Date', 'VALID', 1456)
('07/26/2013', 'DATETIME', 'Report Date', 'VALID', 1456)
('09/11/2012', 'DATETIME', 'Report Date', 'VALID', 1456)
('09/10/2009', 'DATETIME', 'Report Date', 'VALID', 1456)
('08/25/2010', 'DATETIME', 'Report Date', 'VALID', 1456)
('07/25/2011', 'DATETIME', 'Report Date', 'VALID', 1456)
('08/20/2015', 'DATETIME', 'Report Date', 'VALID', 1456)
('08/25/2016', 'DATETIME', 'Report Date', 'VALID', 1456)
('10/27/2009', 'DATETIME', 'Report Date', 'VALID', 1456)
('08/23/2016', 'DATETIME', 'Report Date', 'VALID', 1456)
('06/24/2011', 'DATETIME', 'Report Date', 'VALID', 1456)
('03/03/2008', 'DATETIME', 'Report Date', 'VALID', 1457)
('03/07/2009', 'DATETIME', 'Report Date', 'VALID', 1457)
('07/06/2012', 'DATETIME', 'Report Date', 'VALID', 1457)
('04/18/2013', 'DATETIME', 'Report Date', 'VALID', 1457)
('07/26/2012', 'DATETIME', 'Report Date', 'VALID', 1457)
('05/26/2016', 'DATETIME', 'Report Date', 'VALID', 1457)
('08/16/2014', 'DATETIME', 'Report Date', 'VALID', 1457)
('10/20/2014', 'DATETIME', 'Report Date', 'VALID', 1457)
('08/06/2013', 'DATETIME', 'Report Date', 'VALID', 1457)
('01/06/2012', 'DATETIME', 'Report Date', 'VALID', 1457)
('12/15/2015', 'DATETIME', 'Report Date', 'VALID', 1457)
('10/23/2013', 'DATETIME', 'Report Date', 'VALID', 1457)
('06/13/2016', 'DATETIME', 'Report Date', 'VALID', 1457)
('11/13/2010', 'DATETIME', 'Report Date', 'VALID', 1457)
('08/06/2012', 'DATETIME', 'Report Date', 'VALID', 1457)
('12/04/2007', 'DATETIME', 'Report Date', 'VALID', 1457)
('11/04/2011', 'DATETIME', 'Report Date', 'VALID', 1458)
('08/22/2011', 'DATETIME', 'Report Date', 'VALID', 1458)
('05/02/2013', 'DATETIME', 'Report Date', 'VALID', 1458)
('07/01/2011', 'DATETIME', 'Report Date', 'VALID', 1458)
('12/10/2007', 'DATETIME', 'Report Date', 'VALID', 1458)
('04/30/2013', 'DATETIME', 'Report Date', 'VALID', 1458)
('06/14/2010', 'DATETIME', 'Report Date', 'VALID', 1458)
('04/08/2014', 'DATETIME', 'Report Date', 'VALID', 1458)
('08/31/2016', 'DATETIME', 'Report Date', 'VALID', 1458)
('11/06/2013', 'DATETIME', 'Report Date', 'VALID', 1458)
('07/19/2010', 'DATETIME', 'Report Date', 'VALID', 1458)
('08/08/2013', 'DATETIME', 'Report Date', 'VALID', 1458)
('01/25/2008', 'DATETIME', 'Report Date', 'VALID', 1458)
('08/05/2016', 'DATETIME', 'Report Date', 'VALID', 1459)
('02/07/2012', 'DATETIME', 'Report Date', 'VALID', 1459)
('08/01/2011', 'DATETIME', 'Report Date', 'VALID', 1459)
('06/21/2012', 'DATETIME', 'Report Date', 'VALID', 1459)
('08/29/2013', 'DATETIME', 'Report Date', 'VALID', 1459)
('04/05/2011', 'DATETIME', 'Report Date', 'VALID', 1459)
('12/02/2011', 'DATETIME', 'Report Date', 'VALID', 1459)
('09/17/2013', 'DATETIME', 'Report Date', 'VALID', 1459)
('03/17/2009', 'DATETIME', 'Report Date', 'VALID', 1459)
('02/28/2006', 'DATETIME', 'Report Date', 'VALID', 1460)
('10/04/2016', 'DATETIME', 'Report Date', 'VALID', 1460)
('03/31/2006', 'DATETIME', 'Report Date', 'VALID', 1460)
('04/29/2008', 'DATETIME', 'Report Date', 'VALID', 1460)
('03/18/2015', 'DATETIME', 'Report Date', 'VALID', 1460)
('03/15/2012', 'DATETIME', 'Report Date', 'VALID', 1461)
('12/11/2015', 'DATETIME', 'Report Date', 'VALID', 1461)
('03/10/2016', 'DATETIME', 'Report Date', 'VALID', 1461)
('12/04/2006', 'DATETIME', 'Report Date', 'VALID', 1461)
('12/03/2013', 'DATETIME', 'Report Date', 'VALID', 1461)
('12/19/2007', 'DATETIME', 'Report Date', 'VALID', 1461)
('08/19/2016', 'DATETIME', 'Report Date', 'VALID', 1461)
('11/29/2007', 'DATETIME', 'Report Date', 'VALID', 1461)
('05/30/2014', 'DATETIME', 'Report Date', 'VALID', 1461)
('10/29/2013', 'DATETIME', 'Report Date', 'VALID', 1462)
('06/16/2014', 'DATETIME', 'Report Date', 'VALID', 1462)
('02/02/2007', 'DATETIME', 'Report Date', 'VALID', 1462)
('01/05/2011', 'DATETIME', 'Report Date', 'VALID', 1462)
('05/06/2015', 'DATETIME', 'Report Date', 'VALID', 1462)
('08/09/2010', 'DATETIME', 'Report Date', 'VALID', 1462)
('09/13/2012', 'DATETIME', 'Report Date', 'VALID', 1463)
('12/06/2007', 'DATETIME', 'Report Date', 'VALID', 1463)
('07/23/2010', 'DATETIME', 'Report Date', 'VALID', 1463)
('06/21/2008', 'DATETIME', 'Report Date', 'VALID', 1463)
('09/29/2009', 'DATETIME', 'Report Date', 'VALID', 1463)
('03/17/2008', 'DATETIME', 'Report Date', 'VALID', 1463)
('05/19/2008', 'DATETIME', 'Report Date', 'VALID', 1463)
('09/09/2009', 'DATETIME', 'Report Date', 'VALID', 1463)
('07/27/2009', 'DATETIME', 'Report Date', 'VALID', 1463)
('02/11/2011', 'DATETIME', 'Report Date', 'VALID', 1463)
('11/09/2010', 'DATETIME', 'Report Date', 'VALID', 1463)
('10/24/2012', 'DATETIME', 'Report Date', 'VALID', 1463)
('12/21/2011', 'DATETIME', 'Report Date', 'VALID', 1464)
('09/05/2012', 'DATETIME', 'Report Date', 'VALID', 1464)
('10/09/2010', 'DATETIME', 'Report Date', 'VALID', 1464)
('05/14/2009', 'DATETIME', 'Report Date', 'VALID', 1464)
('10/29/2014', 'DATETIME', 'Report Date', 'VALID', 1464)
('11/12/2014', 'DATETIME', 'Report Date', 'VALID', 1464)
('10/06/2016', 'DATETIME', 'Report Date', 'VALID', 1464)
('05/12/2015', 'DATETIME', 'Report Date', 'VALID', 1464)
('09/09/2008', 'DATETIME', 'Report Date', 'VALID', 1464)
('07/01/2015', 'DATETIME', 'Report Date', 'VALID', 1464)
('10/06/2007', 'DATETIME', 'Report Date', 'VALID', 1464)
('01/20/2012', 'DATETIME', 'Report Date', 'VALID', 1465)
('02/09/2012', 'DATETIME', 'Report Date', 'VALID', 1465)
('04/10/2007', 'DATETIME', 'Report Date', 'VALID', 1465)
('09/16/2014', 'DATETIME', 'Report Date', 'VALID', 1465)
('09/22/2014', 'DATETIME', 'Report Date', 'VALID', 1465)
('08/28/2013', 'DATETIME', 'Report Date', 'VALID', 1465)
('07/03/2013', 'DATETIME', 'Report Date', 'VALID', 1465)
('10/22/2013', 'DATETIME', 'Report Date', 'VALID', 1465)
('02/28/2012', 'DATETIME', 'Report Date', 'VALID', 1466)
('06/12/2012', 'DATETIME', 'Report Date', 'VALID', 1466)
('12/12/2008', 'DATETIME', 'Report Date', 'VALID', 1466)
('06/11/2012', 'DATETIME', 'Report Date', 'VALID', 1466)
('12/30/2009', 'DATETIME', 'Report Date', 'VALID', 1466)
('03/10/2008', 'DATETIME', 'Report Date', 'VALID', 1466)
('06/26/2015', 'DATETIME', 'Report Date', 'VALID', 1466)
('09/24/2014', 'DATETIME', 'Report Date', 'VALID', 1466)
('07/12/2010', 'DATETIME', 'Report Date', 'VALID', 1466)
('03/07/2008', 'DATETIME', 'Report Date', 'VALID', 1467)
('02/23/2006', 'DATETIME', 'Report Date', 'VALID', 1467)
('05/09/2011', 'DATETIME', 'Report Date', 'VALID', 1467)
('09/13/2008', 'DATETIME', 'Report Date', 'VALID', 1467)
('02/10/2009', 'DATETIME', 'Report Date', 'VALID', 1467)
('08/21/2009', 'DATETIME', 'Report Date', 'VALID', 1467)
('06/28/2007', 'DATETIME', 'Report Date', 'VALID', 1467)
('01/04/2008', 'DATETIME', 'Report Date', 'VALID', 1467)
('06/12/2015', 'DATETIME', 'Report Date', 'VALID', 1467)
('09/04/2013', 'DATETIME', 'Report Date', 'VALID', 1467)
('10/12/2013', 'DATETIME', 'Report Date', 'VALID', 1467)
('01/11/2012', 'DATETIME', 'Report Date', 'VALID', 1468)
('07/31/2009', 'DATETIME', 'Report Date', 'VALID', 1468)
('12/06/2013', 'DATETIME', 'Report Date', 'VALID', 1468)
('06/15/2009', 'DATETIME', 'Report Date', 'VALID', 1468)
('08/17/2015', 'DATETIME', 'Report Date', 'VALID', 1468)
('07/21/2006', 'DATETIME', 'Report Date', 'VALID', 1469)
('08/20/2013', 'DATETIME', 'Report Date', 'VALID', 1469)
('06/07/2010', 'DATETIME', 'Report Date', 'VALID', 1469)
('01/09/2013', 'DATETIME', 'Report Date', 'VALID', 1469)
('08/12/2011', 'DATETIME', 'Report Date', 'VALID', 1469)
('10/11/2006', 'DATETIME', 'Report Date', 'VALID', 1469)
('09/27/2012', 'DATETIME', 'Report Date', 'VALID', 1469)
('04/11/2014', 'DATETIME', 'Report Date', 'VALID', 1469)
('09/28/2012', 'DATETIME', 'Report Date', 'VALID', 1470)
('09/20/2011', 'DATETIME', 'Report Date', 'VALID', 1470)
('09/12/2014', 'DATETIME', 'Report Date', 'VALID', 1470)
('02/10/2011', 'DATETIME', 'Report Date', 'VALID', 1470)
('08/03/2011', 'DATETIME', 'Report Date', 'VALID', 1470)
('08/28/2012', 'DATETIME', 'Report Date', 'VALID', 1470)
('11/02/2011', 'DATETIME', 'Report Date', 'VALID', 1470)
('05/11/2010', 'DATETIME', 'Report Date', 'VALID', 1470)
('09/15/2016', 'DATETIME', 'Report Date', 'VALID', 1471)
('06/24/2014', 'DATETIME', 'Report Date', 'VALID', 1471)
('02/08/2012', 'DATETIME', 'Report Date', 'VALID', 1471)
('06/13/2011', 'DATETIME', 'Report Date', 'VALID', 1471)
('10/29/2008', 'DATETIME', 'Report Date', 'VALID', 1471)
('06/22/2015', 'DATETIME', 'Report Date', 'VALID', 1471)
('12/05/2007', 'DATETIME', 'Report Date', 'VALID', 1471)
('06/27/2016', 'DATETIME', 'Report Date', 'VALID', 1471)
('05/05/2008', 'DATETIME', 'Report Date', 'VALID', 1471)
('05/07/2009', 'DATETIME', 'Report Date', 'VALID', 1472)
('10/30/2008', 'DATETIME', 'Report Date', 'VALID', 1472)
('04/30/2008', 'DATETIME', 'Report Date', 'VALID', 1472)
('09/26/2008', 'DATETIME', 'Report Date', 'VALID', 1472)
('04/17/2013', 'DATETIME', 'Report Date', 'VALID', 1472)
('11/07/2011', 'DATETIME', 'Report Date', 'VALID', 1472)
('11/12/2008', 'DATETIME', 'Report Date', 'VALID', 1473)
('06/28/2013', 'DATETIME', 'Report Date', 'VALID', 1473)
('04/15/2016', 'DATETIME', 'Report Date', 'VALID', 1473)
('07/09/2015', 'DATETIME', 'Report Date', 'VALID', 1473)
('04/21/2016', 'DATETIME', 'Report Date', 'VALID', 1473)
('10/29/2009', 'DATETIME', 'Report Date', 'VALID', 1473)
('07/02/2009', 'DATETIME', 'Report Date', 'VALID', 1473)
('09/12/2013', 'DATETIME', 'Report Date', 'VALID', 1473)
('10/31/2008', 'DATETIME', 'Report Date', 'VALID', 1473)
('07/23/2013', 'DATETIME', 'Report Date', 'VALID', 1473)
('06/19/2013', 'DATETIME', 'Report Date', 'VALID', 1473)
('10/25/2011', 'DATETIME', 'Report Date', 'VALID', 1474)
('11/15/2011', 'DATETIME', 'Report Date', 'VALID', 1474)
('09/13/2013', 'DATETIME', 'Report Date', 'VALID', 1474)
('04/30/2015', 'DATETIME', 'Report Date', 'VALID', 1474)
('08/05/2011', 'DATETIME', 'Report Date', 'VALID', 1474)
('06/27/2014', 'DATETIME', 'Report Date', 'VALID', 1474)
('09/15/2007', 'DATETIME', 'Report Date', 'VALID', 1474)
('02/10/2006', 'DATETIME', 'Report Date', 'VALID', 1474)
('09/22/2012', 'DATETIME', 'Report Date', 'VALID', 1475)
('07/08/2011', 'DATETIME', 'Report Date', 'VALID', 1475)
('02/15/2013', 'DATETIME', 'Report Date', 'VALID', 1475)
('04/27/2011', 'DATETIME', 'Report Date', 'VALID', 1475)
('03/09/2012', 'DATETIME', 'Report Date', 'VALID', 1475)
('01/14/2009', 'DATETIME', 'Report Date', 'VALID', 1475)
('04/06/2010', 'DATETIME', 'Report Date', 'VALID', 1475)
('04/20/2016', 'DATETIME', 'Report Date', 'VALID', 1476)
('12/20/2011', 'DATETIME', 'Report Date', 'VALID', 1476)
('04/07/2008', 'DATETIME', 'Report Date', 'VALID', 1476)
('06/22/2007', 'DATETIME', 'Report Date', 'VALID', 1476)
('05/20/2014', 'DATETIME', 'Report Date', 'VALID', 1476)
('05/23/2011', 'DATETIME', 'Report Date', 'VALID', 1476)
('09/08/2015', 'DATETIME', 'Report Date', 'VALID', 1476)
('08/04/2015', 'DATETIME', 'Report Date', 'VALID', 1476)
('08/05/2014', 'DATETIME', 'Report Date', 'VALID', 1476)
('08/15/2009', 'DATETIME', 'Report Date', 'VALID', 1476)
('10/25/2012', 'DATETIME', 'Report Date', 'VALID', 1476)
('08/11/2012', 'DATETIME', 'Report Date', 'VALID', 1476)
('07/24/2015', 'DATETIME', 'Report Date', 'VALID', 1477)
('02/16/2012', 'DATETIME', 'Report Date', 'VALID', 1477)
('06/10/2011', 'DATETIME', 'Report Date', 'VALID', 1477)
('10/20/2016', 'DATETIME', 'Report Date', 'VALID', 1477)
('06/09/2016', 'DATETIME', 'Report Date', 'VALID', 1477)
('06/27/2011', 'DATETIME', 'Report Date', 'VALID', 1477)
('12/14/2007', 'DATETIME', 'Report Date', 'VALID', 1477)
('08/07/2013', 'DATETIME', 'Report Date', 'VALID', 1477)
('07/16/2013', 'DATETIME', 'Report Date', 'VALID', 1477)
('08/07/2014', 'DATETIME', 'Report Date', 'VALID', 1477)
('11/11/2009', 'DATETIME', 'Report Date', 'VALID', 1477)
('08/03/2009', 'DATETIME', 'Report Date', 'VALID', 1478)
('02/19/2008', 'DATETIME', 'Report Date', 'VALID', 1478)
('12/16/2009', 'DATETIME', 'Report Date', 'VALID', 1478)
('04/20/2011', 'DATETIME', 'Report Date', 'VALID', 1478)
('08/04/2014', 'DATETIME', 'Report Date', 'VALID', 1478)
('10/22/2008', 'DATETIME', 'Report Date', 'VALID', 1478)
('01/17/2013', 'DATETIME', 'Report Date', 'VALID', 1478)
('05/09/2014', 'DATETIME', 'Report Date', 'VALID', 1478)
('02/13/2007', 'DATETIME', 'Report Date', 'VALID', 1478)
('08/04/2011', 'DATETIME', 'Report Date', 'VALID', 1478)
('04/26/2011', 'DATETIME', 'Report Date', 'VALID', 1478)
('04/27/2007', 'DATETIME', 'Report Date', 'VALID', 1479)
('02/24/2010', 'DATETIME', 'Report Date', 'VALID', 1479)
('11/22/2013', 'DATETIME', 'Report Date', 'VALID', 1479)
('04/11/2013', 'DATETIME', 'Report Date', 'VALID', 1479)
('08/21/2013', 'DATETIME', 'Report Date', 'VALID', 1479)
('10/25/2010', 'DATETIME', 'Report Date', 'VALID', 1479)
('10/25/2014', 'DATETIME', 'Report Date', 'VALID', 1479)
('07/09/2012', 'DATETIME', 'Report Date', 'VALID', 1479)
('08/31/2011', 'DATETIME', 'Report Date', 'VALID', 1479)
('03/24/2011', 'DATETIME', 'Report Date', 'VALID', 1479)
('07/08/2014', 'DATETIME', 'Report Date', 'VALID', 1479)
('12/13/2006', 'DATETIME', 'Report Date', 'VALID', 1480)
('12/01/2009', 'DATETIME', 'Report Date', 'VALID', 1480)
('08/26/2014', 'DATETIME', 'Report Date', 'VALID', 1480)
('01/17/2006', 'DATETIME', 'Report Date', 'VALID', 1480)
('05/18/2011', 'DATETIME', 'Report Date', 'VALID', 1480)
('11/21/2007', 'DATETIME', 'Report Date', 'VALID', 1480)
('04/13/2016', 'DATETIME', 'Report Date', 'VALID', 1480)
('09/04/2012', 'DATETIME', 'Report Date', 'VALID', 1481)
('02/24/2009', 'DATETIME', 'Report Date', 'VALID', 1481)
('08/30/2013', 'DATETIME', 'Report Date', 'VALID', 1481)
('06/28/2012', 'DATETIME', 'Report Date', 'VALID', 1481)
('09/23/2016', 'DATETIME', 'Report Date', 'VALID', 1481)
('06/14/2016', 'DATETIME', 'Report Date', 'VALID', 1481)
('12/27/2006', 'DATETIME', 'Report Date', 'VALID', 1481)
('01/06/2009', 'DATETIME', 'Report Date', 'VALID', 1481)
('03/19/2010', 'DATETIME', 'Report Date', 'VALID', 1481)
('07/20/2016', 'DATETIME', 'Report Date', 'VALID', 1481)
('08/29/2014', 'DATETIME', 'Report Date', 'VALID', 1481)
('11/28/2007', 'DATETIME', 'Report Date', 'VALID', 1481)
('12/16/2011', 'DATETIME', 'Report Date', 'VALID', 1481)
('11/03/2006', 'DATETIME', 'Report Date', 'VALID', 1481)
('04/09/2009', 'DATETIME', 'Report Date', 'VALID', 1482)
('01/14/2008', 'DATETIME', 'Report Date', 'VALID', 1482)
('11/30/2011', 'DATETIME', 'Report Date', 'VALID', 1482)
('08/01/2014', 'DATETIME', 'Report Date', 'VALID', 1482)
('06/25/2013', 'DATETIME', 'Report Date', 'VALID', 1482)
('06/09/2009', 'DATETIME', 'Report Date', 'VALID', 1482)
('09/22/2007', 'DATETIME', 'Report Date', 'VALID', 1483)
('03/09/2011', 'DATETIME', 'Report Date', 'VALID', 1483)
('05/15/2014', 'DATETIME', 'Report Date', 'VALID', 1483)
('07/13/2009', 'DATETIME', 'Report Date', 'VALID', 1483)
('01/08/2009', 'DATETIME', 'Report Date', 'VALID', 1483)
('10/13/2015', 'DATETIME', 'Report Date', 'VALID', 1483)
('09/06/2016', 'DATETIME', 'Report Date', 'VALID', 1483)
('04/15/2011', 'DATETIME', 'Report Date', 'VALID', 1483)
('10/20/2012', 'DATETIME', 'Report Date', 'VALID', 1483)
('03/13/2009', 'DATETIME', 'Report Date', 'VALID', 1483)
('06/14/2011', 'DATETIME', 'Report Date', 'VALID', 1483)
('07/19/2016', 'DATETIME', 'Report Date', 'VALID', 1484)
('12/04/2009', 'DATETIME', 'Report Date', 'VALID', 1484)
('07/08/2015', 'DATETIME', 'Report Date', 'VALID', 1484)
('09/30/2014', 'DATETIME', 'Report Date', 'VALID', 1484)
('02/01/2007', 'DATETIME', 'Report Date', 'VALID', 1484)
('08/26/2010', 'DATETIME', 'Report Date', 'VALID', 1484)
('11/30/2007', 'DATETIME', 'Report Date', 'VALID', 1484)
('09/10/2010', 'DATETIME', 'Report Date', 'VALID', 1484)
('09/25/2008', 'DATETIME', 'Report Date', 'VALID', 1484)
('10/20/2009', 'DATETIME', 'Report Date', 'VALID', 1484)
('10/16/2012', 'DATETIME', 'Report Date', 'VALID', 1484)
('12/02/2010', 'DATETIME', 'Report Date', 'VALID', 1484)
('07/03/2014', 'DATETIME', 'Report Date', 'VALID', 1484)
('08/09/2013', 'DATETIME', 'Report Date', 'VALID', 1484)
('03/25/2011', 'DATETIME', 'Report Date', 'VALID', 1484)
('06/23/2016', 'DATETIME', 'Report Date', 'VALID', 1484)
('02/20/2008', 'DATETIME', 'Report Date', 'VALID', 1485)
('12/10/2009', 'DATETIME', 'Report Date', 'VALID', 1485)
('07/27/2015', 'DATETIME', 'Report Date', 'VALID', 1485)
('01/22/2009', 'DATETIME', 'Report Date', 'VALID', 1485)
('01/26/2012', 'DATETIME', 'Report Date', 'VALID', 1485)
('01/29/2008', 'DATETIME', 'Report Date', 'VALID', 1485)
('04/02/2009', 'DATETIME', 'Report Date', 'VALID', 1485)
('09/23/2007', 'DATETIME', 'Report Date', 'VALID', 1485)
('06/30/2008', 'DATETIME', 'Report Date', 'VALID', 1485)
('08/25/2015', 'DATETIME', 'Report Date', 'VALID', 1485)
('07/18/2013', 'DATETIME', 'Report Date', 'VALID', 1485)
('04/15/2010', 'DATETIME', 'Report Date', 'VALID', 1486)
('08/10/2012', 'DATETIME', 'Report Date', 'VALID', 1486)
('08/31/2010', 'DATETIME', 'Report Date', 'VALID', 1486)
('04/21/2015', 'DATETIME', 'Report Date', 'VALID', 1486)
('06/11/2015', 'DATETIME', 'Report Date', 'VALID', 1486)
('09/07/2012', 'DATETIME', 'Report Date', 'VALID', 1486)
('10/01/2009', 'DATETIME', 'Report Date', 'VALID', 1486)
('06/02/2014', 'DATETIME', 'Report Date', 'VALID', 1486)
('06/07/2012', 'DATETIME', 'Report Date', 'VALID', 1487)
('12/22/2011', 'DATETIME', 'Report Date', 'VALID', 1487)
('01/17/2014', 'DATETIME', 'Report Date', 'VALID', 1487)
('03/06/2012', 'DATETIME', 'Report Date', 'VALID', 1487)
('08/13/2012', 'DATETIME', 'Report Date', 'VALID', 1487)
('10/06/2015', 'DATETIME', 'Report Date', 'VALID', 1488)
('10/09/2006', 'DATETIME', 'Report Date', 'VALID', 1488)
('04/25/2013', 'DATETIME', 'Report Date', 'VALID', 1488)
('06/18/2012', 'DATETIME', 'Report Date', 'VALID', 1488)
('03/19/2009', 'DATETIME', 'Report Date', 'VALID', 1488)
('03/08/2011', 'DATETIME', 'Report Date', 'VALID', 1488)
('03/20/2014', 'DATETIME', 'Report Date', 'VALID', 1488)
('04/21/2006', 'DATETIME', 'Report Date', 'VALID', 1488)
('11/05/2014', 'DATETIME', 'Report Date', 'VALID', 1489)
('10/14/2015', 'DATETIME', 'Report Date', 'VALID', 1489)
('07/26/2016', 'DATETIME', 'Report Date', 'VALID', 1489)
('10/08/2010', 'DATETIME', 'Report Date', 'VALID', 1489)
('03/03/2010', 'DATETIME', 'Report Date', 'VALID', 1489)
('10/23/2008', 'DATETIME', 'Report Date', 'VALID', 1489)
('01/25/2007', 'DATETIME', 'Report Date', 'VALID', 1489)
('10/09/2012', 'DATETIME', 'Report Date', 'VALID', 1489)
('07/13/2015', 'DATETIME', 'Report Date', 'VALID', 1489)
('04/22/2015', 'DATETIME', 'Report Date', 'VALID', 1489)
('09/23/2015', 'DATETIME', 'Report Date', 'VALID', 1489)
('07/25/2014', 'DATETIME', 'Report Date', 'VALID', 1489)
('08/11/2014', 'DATETIME', 'Report Date', 'VALID', 1490)
('09/09/2015', 'DATETIME', 'Report Date', 'VALID', 1490)
('08/20/2012', 'DATETIME', 'Report Date', 'VALID', 1490)
('03/17/2006', 'DATETIME', 'Report Date', 'VALID', 1490)
('01/15/2014', 'DATETIME', 'Report Date', 'VALID', 1490)
('10/11/2012', 'DATETIME', 'Report Date', 'VALID', 1490)
('08/13/2013', 'DATETIME', 'Report Date', 'VALID', 1490)
('08/27/2014', 'DATETIME', 'Report Date', 'VALID', 1490)
('07/03/2008', 'DATETIME', 'Report Date', 'VALID', 1490)
('06/21/2013', 'DATETIME', 'Report Date', 'VALID', 1490)
('06/06/2016', 'DATETIME', 'Report Date', 'VALID', 1490)
('03/07/2012', 'DATETIME', 'Report Date', 'VALID', 1491)
('11/13/2009', 'DATETIME', 'Report Date', 'VALID', 1491)
('10/23/2012', 'DATETIME', 'Report Date', 'VALID', 1491)
('05/22/2014', 'DATETIME', 'Report Date', 'VALID', 1491)
('01/16/2014', 'DATETIME', 'Report Date', 'VALID', 1491)
('08/08/2016', 'DATETIME', 'Report Date', 'VALID', 1491)
('02/07/2007', 'DATETIME', 'Report Date', 'VALID', 1491)
('09/15/2014', 'DATETIME', 'Report Date', 'VALID', 1491)
('12/01/2006', 'DATETIME', 'Report Date', 'VALID', 1491)
('09/23/2014', 'DATETIME', 'Report Date', 'VALID', 1492)
('07/05/2016', 'DATETIME', 'Report Date', 'VALID', 1492)
('07/27/2016', 'DATETIME', 'Report Date', 'VALID', 1492)
